hour,minute,day_of_week,is_weekend,door_state_encoded,door_roll_std,phone_roll_mean,phone_dom_freq,phone_entropy,type
0.04999999999999999,0.6610169491525424,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.6610169491525424,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.6610169491525424,1.0,1.0,1.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.6610169491525424,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.6610169491525424,1.0,1.0,1.0,0.7999999999999918,0.4,1.0,0.7219280948873623,5
0.04999999999999999,0.6610169491525424,1.0,1.0,0.0,0.7999999999999918,0.4,1.0,0.7219280948873623,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.7999999999999918,0.4,1.0,0.7219280948873623,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.7999999999999918,0.4,1.0,0.7219280948873623,5
0.04999999999999999,0.6779661016949152,1.0,1.0,1.0,0.9165151389911609,0.6,1.0,0.8812908992306927,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.9165151389911609,0.6,1.0,0.8812908992306927,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.9165151389911609,0.6,1.0,0.8812908992306927,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.9165151389911609,0.6,1.0,0.8812908992306927,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.7999999999999918,0.4,1.0,0.7219280948873623,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.7999999999999918,0.4,1.0,0.7219280948873623,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.6779661016949152,1.0,1.0,1.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.6779661016949152,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.6779661016949152,1.0,1.0,1.0,0.7999999999999918,0.4,1.0,0.7219280948873623,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.7999999999999918,0.4,1.0,0.7219280948873623,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.7999999999999918,0.4,1.0,0.7219280948873623,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.7999999999999918,0.4,1.0,0.7219280948873623,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.7999999999999918,0.4,1.0,0.7219280948873623,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.7999999999999918,0.4,1.0,0.7219280948873623,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.6949152542372882,1.0,1.0,1.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.6949152542372882,1.0,1.0,1.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.6949152542372882,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.711864406779661,1.0,1.0,1.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.711864406779661,1.0,1.0,1.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.711864406779661,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.7457627118644068,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.7457627118644068,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.7457627118644068,1.0,1.0,1.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.7457627118644068,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.7457627118644068,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.7457627118644068,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.7457627118644068,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.7457627118644068,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.7457627118644068,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.7457627118644068,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.7457627118644068,1.0,1.0,1.0,0.7999999999999918,0.4,1.0,0.7219280948873623,5
0.04999999999999999,0.7457627118644068,1.0,1.0,0.0,0.7999999999999918,0.4,1.0,0.7219280948873623,5
0.04999999999999999,0.7457627118644068,1.0,1.0,1.0,0.7999999999999918,0.4,1.0,0.7219280948873623,5
0.04999999999999999,0.7457627118644068,1.0,1.0,0.0,0.7999999999999918,0.4,1.0,0.7219280948873623,5
0.04999999999999999,0.7457627118644068,1.0,1.0,0.0,0.7999999999999918,0.4,1.0,0.7219280948873623,5
0.04999999999999999,0.7457627118644068,1.0,1.0,1.0,0.9165151389911609,0.6,0.75,0.8812908992306927,5
0.04999999999999999,0.7457627118644068,1.0,1.0,0.0,0.9165151389911609,0.6,0.75,0.8812908992306927,5
0.04999999999999999,0.7457627118644068,1.0,1.0,0.0,0.9165151389911609,0.6,0.75,0.8812908992306927,5
0.04999999999999999,0.7457627118644068,1.0,1.0,0.0,0.9165151389911609,0.6,0.75,0.8812908992306927,5
0.04999999999999999,0.7457627118644068,1.0,1.0,0.0,0.9165151389911609,0.6,0.75,0.8812908992306927,5
0.04999999999999999,0.7457627118644068,1.0,1.0,0.0,0.7999999999999918,0.4,0.5000000000000001,0.7219280948873623,5
0.04999999999999999,0.7457627118644068,1.0,1.0,1.0,0.9165151389911609,0.6,0.5000000000000001,0.8812908992306927,5
0.04999999999999999,0.7457627118644068,1.0,1.0,0.0,0.7999999999999918,0.4,1.0,0.7219280948873623,5
0.04999999999999999,0.7457627118644068,1.0,1.0,1.0,0.9165151389911609,0.6,1.0,0.8812908992306927,5
0.04999999999999999,0.7457627118644068,1.0,1.0,0.0,0.9165151389911609,0.6,1.0,0.8812908992306927,5
0.04999999999999999,0.7457627118644068,1.0,1.0,0.0,0.7999999999999918,0.4,1.0,0.7219280948873623,5
0.04999999999999999,0.7457627118644068,1.0,1.0,1.0,0.9165151389911609,0.6,0.75,0.8812908992306927,5
0.04999999999999999,0.7457627118644068,1.0,1.0,0.0,0.9165151389911609,0.6,0.75,0.8812908992306927,5
0.04999999999999999,0.7457627118644068,1.0,1.0,0.0,0.9165151389911609,0.6,0.75,0.8812908992306927,5
0.04999999999999999,0.7457627118644068,1.0,1.0,0.0,0.9165151389911609,0.6,0.75,0.8812908992306927,5
0.04999999999999999,0.7457627118644068,1.0,1.0,0.0,0.9165151389911609,0.6,0.75,0.8812908992306927,5
0.04999999999999999,0.7457627118644068,1.0,1.0,0.0,0.7999999999999918,0.4,0.5000000000000001,0.7219280948873623,5
0.04999999999999999,0.7457627118644068,1.0,1.0,0.0,0.7999999999999918,0.4,0.5000000000000001,0.7219280948873623,5
0.04999999999999999,0.7457627118644068,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.7457627118644068,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.7457627118644068,1.0,1.0,1.0,0.7999999999999918,0.4,0.0,0.7219280948873623,5
0.04999999999999999,0.7457627118644068,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.7457627118644068,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.7457627118644068,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.7627118644067796,1.0,1.0,1.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.7627118644067796,1.0,1.0,1.0,0.7999999999999918,0.4,1.0,0.7219280948873623,5
0.04999999999999999,0.7627118644067796,1.0,1.0,1.0,0.9165151389911609,0.6,0.0,0.8812908992306927,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.9165151389911609,0.6,0.0,0.8812908992306927,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.9165151389911609,0.6,0.0,0.8812908992306927,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.9165151389911609,0.6,0.0,0.8812908992306927,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.9165151389911609,0.6,0.0,0.8812908992306927,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.9165151389911609,0.6,0.0,0.8812908992306927,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.9165151389911609,0.6,0.0,0.8812908992306927,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.7999999999999918,0.4,0.0,0.7219280948873623,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.7999999999999918,0.4,0.0,0.7219280948873623,5
0.04999999999999999,0.7627118644067796,1.0,1.0,1.0,0.7999999999999918,0.4,0.0,0.7219280948873623,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.7627118644067796,1.0,1.0,1.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.7627118644067796,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.7627118644067796,1.0,1.0,1.0,0.7999999999999918,0.4,0.5000000000000001,0.7219280948873623,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.7999999999999918,0.4,0.5000000000000001,0.7219280948873623,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.7999999999999918,0.4,0.5000000000000001,0.7219280948873623,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.7999999999999918,0.4,0.5000000000000001,0.7219280948873623,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.7999999999999918,0.4,0.5000000000000001,0.7219280948873623,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.7999999999999918,0.4,0.5000000000000001,0.7219280948873623,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.04999999999999999,0.8305084745762712,1.0,1.0,1.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.8305084745762712,1.0,1.0,1.0,0.7999999999999918,0.4,0.0,0.7219280948873623,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.8305084745762712,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.847457627118644,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.847457627118644,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.847457627118644,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.847457627118644,1.0,1.0,1.0,0.7999999999999918,0.4,0.0,0.7219280948873623,5
0.04999999999999999,0.847457627118644,1.0,1.0,0.0,0.5999999999999889,0.2,0.25,0.4689955935892812,5
0.04999999999999999,0.847457627118644,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.847457627118644,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.847457627118644,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
0.04999999999999999,0.847457627118644,1.0,1.0,0.0,0.5999999999999889,0.2,0.0,0.4689955935892812,5
