hour,day_of_week,is_weekend,hour_sin,min_cos,time_diff,light_roll_mean,motion_dom_freq,light_entropy,type
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8715724127386971,2.4993239328761573e-06,0.4,0.4,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8715724127386971,0.0,0.3,0.2,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8715724127386971,4.998647865752314e-07,0.3,0.2,0.8812908992306927,6
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8715724127386971,4.4987830791770826e-06,0.3,0.2,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8715724127386971,0.0,0.3,0.2,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8715724127386971,1.4995943597256942e-06,0.3,0.2,0.8812908992306927,6
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8715724127386971,9.997295731504629e-07,0.3,0.2,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8715724127386971,0.0,0.2,1.0,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8715724127386971,1.4995943597256942e-06,0.1,0.2,0.4689955935892812,6
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8715724127386971,9.997295731504629e-07,0.2,0.6000000000000001,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8715724127386971,9.997295731504629e-07,0.2,0.6000000000000001,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8715724127386971,4.998647865752314e-07,0.3,0.8,0.8812908992306927,6
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8715724127386971,1.9994591463009257e-06,0.3,0.8,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8715724127386971,9.997295731504629e-07,0.3,0.8,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8715724127386971,1.4995943597256942e-06,0.3,0.8,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8715724127386971,0.0,0.3,0.8,0.8812908992306927,6
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8715724127386971,9.997295731504629e-07,0.3,0.8,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8715724127386971,1.4995943597256942e-06,0.4,0.8,0.9709505944546687,6
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8715724127386971,0.0,0.4,0.8,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8715724127386971,2.4993239328761573e-06,0.4,0.8,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8715724127386971,2.9991887194513884e-06,0.4,0.8,0.9709505944546687,6
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8715724127386971,4.998647865752314e-07,0.3,0.2,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8715724127386971,4.998647865752314e-07,0.3,0.2,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8345653031794291,1.4995943597256942e-06,0.4,0.6000000000000001,0.9709505944546687,6
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8345653031794291,4.998647865752314e-07,0.4,0.6000000000000001,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8345653031794291,4.998647865752314e-07,0.4,0.6000000000000001,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8345653031794291,1.9994591463009257e-06,0.3,1.0,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8345653031794291,4.998647865752314e-07,0.3,1.0,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8345653031794291,4.998647865752314e-07,0.3,1.0,0.8812908992306927,6
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8345653031794291,4.9986478657523145e-06,0.3,1.0,0.8812908992306927,6
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8345653031794291,1.9994591463009257e-06,0.4,0.6000000000000001,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8345653031794291,4.998647865752314e-07,0.4,0.6000000000000001,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8345653031794291,1.4995943597256942e-06,0.4,0.6000000000000001,0.9709505944546687,6
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8345653031794291,9.997295731504629e-07,0.3,0.2,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8345653031794291,9.997295731504629e-07,0.3,0.2,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8345653031794291,4.998647865752314e-07,0.4,0.8,0.9709505944546687,6
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8345653031794291,9.997295731504629e-07,0.5,0.2,1.0,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8345653031794291,9.997295731504629e-07,0.4,0.4,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8345653031794291,2.4993239328761573e-06,0.4,0.4,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8345653031794291,9.997295731504629e-07,0.3,0.4,0.8812908992306927,6
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8345653031794291,4.998647865752314e-07,0.2,0.2,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8345653031794291,9.997295731504629e-07,0.3,0.4,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8345653031794291,9.997295731504629e-07,0.3,0.4,0.8812908992306927,6
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8345653031794291,4.998647865752314e-07,0.3,0.4,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8345653031794291,1.9994591463009257e-06,0.3,0.4,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8345653031794291,0.0,0.2,0.4,0.7219280948873623,6
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8345653031794291,4.998647865752314e-07,0.1,0.2,0.4689955935892812,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8345653031794291,1.9994591463009257e-06,0.2,1.0,0.7219280948873623,6
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8345653031794291,0.0,0.2,1.0,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.8345653031794291,4.998647865752314e-07,0.3,1.0,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7938926261462366,1.9994591463009257e-06,0.3,1.0,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7938926261462366,1.4995943597256942e-06,0.2,1.0,0.7219280948873623,6
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7938926261462366,4.998647865752314e-07,0.2,1.0,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7938926261462366,4.998647865752314e-07,0.3,1.0,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7938926261462366,1.4995943597256942e-06,0.4,0.4,0.9709505944546687,6
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7938926261462366,2.9991887194513884e-06,0.4,0.4,0.9709505944546687,6
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7938926261462366,0.0,0.5,0.6000000000000001,1.0,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7938926261462366,1.4995943597256942e-06,0.4,0.8,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7938926261462366,9.997295731504629e-07,0.5,0.8,1.0,6
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7938926261462366,1.4995943597256942e-06,0.5,0.4,1.0,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7938926261462366,0.0,0.5,0.4,1.0,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7938926261462366,2.4993239328761573e-06,0.5,0.4,1.0,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7938926261462366,9.997295731504629e-07,0.5,0.4,1.0,6
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7938926261462366,1.4995943597256942e-06,0.5,0.4,1.0,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7938926261462366,0.0,0.4,0.8,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7938926261462366,9.997295731504629e-07,0.5,0.6000000000000001,1.0,6
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7938926261462366,1.4995943597256942e-06,0.5,0.6000000000000001,1.0,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7938926261462366,1.9994591463009257e-06,0.5,0.6000000000000001,1.0,6
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7938926261462366,0.0,0.4,0.6000000000000001,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7938926261462366,2.9991887194513884e-06,0.3,0.2,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7938926261462366,2.4993239328761573e-06,0.4,0.8,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7938926261462366,4.998647865752314e-07,0.4,0.8,0.9709505944546687,6
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7938926261462366,4.998647865752314e-07,0.4,0.8,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.75,1.9994591463009257e-06,0.4,0.8,0.9709505944546687,6
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.75,4.998647865752314e-07,0.4,0.8,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.75,4.998647865752314e-07,0.3,0.6000000000000001,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.75,1.9994591463009257e-06,0.2,0.6000000000000001,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.75,4.998647865752314e-07,0.3,0.6000000000000001,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.75,1.4995943597256942e-06,0.3,0.6000000000000001,0.8812908992306927,6
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.75,2.9991887194513884e-06,0.3,0.6000000000000001,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.75,1.9994591463009257e-06,0.2,1.0,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.75,4.998647865752314e-07,0.3,1.0,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.75,1.4995943597256942e-06,0.3,1.0,0.8812908992306927,6
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.75,4.998647865752314e-07,0.3,1.0,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.75,1.9994591463009257e-06,0.3,1.0,0.8812908992306927,6
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.75,4.998647865752314e-07,0.3,1.0,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.75,1.4995943597256942e-06,0.3,1.0,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.75,4.998647865752314e-07,0.2,1.0,0.7219280948873623,6
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.75,4.998647865752314e-07,0.2,1.0,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.75,1.4995943597256942e-06,0.3,1.0,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.75,4.998647865752314e-07,0.4,0.2,0.9709505944546687,6
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.75,4.998647865752314e-07,0.3,0.6000000000000001,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.75,2.4993239328761573e-06,0.4,0.2,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.75,4.998647865752314e-07,0.3,0.2,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.75,4.998647865752314e-07,0.3,0.2,0.8812908992306927,6
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.75,1.9994591463009257e-06,0.4,0.8,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.75,4.998647865752314e-07,0.5,0.6000000000000001,1.0,6
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.75,9.997295731504629e-07,0.5,0.6000000000000001,1.0,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7033683215379002,2.4993239328761573e-06,0.5,0.6000000000000001,1.0,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7033683215379002,0.0,0.4,0.4,0.9709505944546687,6
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7033683215379002,9.997295731504629e-07,0.3,0.6000000000000001,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7033683215379002,1.4995943597256942e-06,0.3,0.6000000000000001,0.8812908992306927,6
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7033683215379002,0.0,0.3,0.6000000000000001,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7033683215379002,9.997295731504629e-07,0.3,0.6000000000000001,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7033683215379002,2.9991887194513884e-06,0.3,0.6000000000000001,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7033683215379002,4.4987830791770826e-06,0.2,1.0,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7033683215379002,1.4995943597256942e-06,0.1,0.2,0.4689955935892812,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7033683215379002,9.997295731504629e-07,0.1,0.2,0.4689955935892812,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7033683215379002,1.4995943597256942e-06,0.1,0.4,0.4689955935892812,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7033683215379002,9.997295731504629e-07,0.1,0.4,0.4689955935892812,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7033683215379002,1.4995943597256942e-06,0.2,1.0,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7033683215379002,9.997295731504629e-07,0.2,1.0,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7033683215379002,2.4993239328761573e-06,0.2,1.0,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7033683215379002,0.0,0.2,1.0,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7033683215379002,2.4993239328761573e-06,0.3,1.0,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7033683215379002,1.4995943597256942e-06,0.3,1.0,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7033683215379002,2.4993239328761573e-06,0.4,1.0,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.7033683215379002,0.0,0.4,1.0,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.6545084971874737,2.4993239328761573e-06,0.5,1.0,1.0,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.6545084971874737,1.4995943597256942e-06,0.5,1.0,1.0,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.6545084971874737,2.4993239328761573e-06,0.4,1.0,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.6545084971874737,4.998647865752314e-07,0.4,1.0,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.6545084971874737,4.9986478657523145e-06,0.4,1.0,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.6545084971874737,4.4987830791770826e-06,0.4,1.0,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.6545084971874737,0.0,0.3,1.0,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.6545084971874737,2.4993239328761573e-06,0.3,1.0,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.6545084971874737,0.0,0.3,1.0,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.6545084971874737,2.4993239328761573e-06,0.4,0.4,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.6545084971874737,4.998647865752314e-07,0.3,0.4,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.6545084971874737,2.4993239328761573e-06,0.3,0.4,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.6545084971874737,2.4993239328761573e-06,0.3,0.4,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.6545084971874737,1.9994591463009257e-06,0.4,0.4,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.6545084971874737,4.998647865752314e-07,0.3,0.4,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.6545084971874737,2.4993239328761573e-06,0.3,0.4,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5522642316338268,2.4993239328761573e-06,0.3,0.2,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5522642316338268,2.4993239328761573e-06,0.2,1.0,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5522642316338268,4.998647865752314e-07,0.2,1.0,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5522642316338268,6.498242225478009e-06,0.2,1.0,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5522642316338268,0.0,0.2,1.0,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5522642316338268,2.4993239328761573e-06,0.2,1.0,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5522642316338268,0.0,0.2,1.0,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5522642316338268,2.4993239328761573e-06,0.2,1.0,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5522642316338268,0.0,0.1,0.2,0.4689955935892812,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5522642316338268,2.4993239328761573e-06,0.1,0.2,0.4689955935892812,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5522642316338268,0.0,0.1,0.2,0.4689955935892812,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5522642316338268,2.4993239328761573e-06,0.2,0.2,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5522642316338268,2.9991887194513884e-06,0.2,0.2,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5522642316338268,2.4993239328761573e-06,0.2,0.2,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5522642316338268,0.0,0.3,0.6000000000000001,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5522642316338268,2.4993239328761573e-06,0.3,0.6000000000000001,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5000000000000001,4.998647865752314e-07,0.3,0.6000000000000001,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5000000000000001,1.9994591463009257e-06,0.3,0.6000000000000001,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5000000000000001,4.998647865752314e-07,0.3,0.6000000000000001,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5000000000000001,1.9994591463009257e-06,0.4,0.4,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5000000000000001,4.998647865752314e-07,0.3,0.8,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5000000000000001,4.9986478657523145e-06,0.2,0.4,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5000000000000001,4.998647865752314e-07,0.2,0.8,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5000000000000001,1.9994591463009257e-06,0.3,0.4,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5000000000000001,4.998647865752314e-07,0.2,1.0,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5000000000000001,2.4993239328761573e-06,0.3,1.0,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5000000000000001,9.997295731504629e-07,0.3,1.0,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5000000000000001,2.4993239328761573e-06,0.3,1.0,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5000000000000001,1.4995943597256942e-06,0.3,1.0,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5000000000000001,9.997295731504629e-07,0.2,1.0,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5000000000000001,1.4995943597256942e-06,0.2,1.0,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5000000000000001,9.997295731504629e-07,0.2,1.0,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5000000000000001,1.4995943597256942e-06,0.2,1.0,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5000000000000001,9.997295731504629e-07,0.2,1.0,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.5000000000000001,1.4995943597256942e-06,0.2,1.0,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.44773576836617335,2.4993239328761573e-06,0.1,0.2,0.4689955935892812,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.44773576836617335,0.0,0.2,0.6000000000000001,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.44773576836617335,2.4993239328761573e-06,0.2,0.6000000000000001,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.44773576836617335,2.4993239328761573e-06,0.2,0.6000000000000001,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.44773576836617335,0.0,0.2,0.6000000000000001,0.7219280948873623,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.44773576836617335,4.9986478657523145e-06,0.3,0.6000000000000001,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.44773576836617335,0.0,0.4,0.8,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.44773576836617335,3.49905350602662e-06,0.4,0.8,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.44773576836617335,1.9994591463009257e-06,0.3,0.4,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.44773576836617335,4.998647865752314e-07,0.3,0.4,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.44773576836617335,1.9994591463009257e-06,0.4,0.4,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.44773576836617335,4.998647865752314e-07,0.4,0.4,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.44773576836617335,4.4987830791770826e-06,0.4,0.4,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.44773576836617335,1.9994591463009257e-06,0.5,0.4,1.0,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.44773576836617335,4.998647865752314e-07,0.5,0.4,1.0,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.44773576836617335,2.4993239328761573e-06,0.4,0.8,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.44773576836617335,4.998647865752314e-07,0.3,0.2,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.2966316784620999,1.9994591463009257e-06,0.5,0.6000000000000001,1.0,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.2966316784620999,4.998647865752314e-07,0.5,0.6000000000000001,1.0,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.2966316784620999,2.4993239328761573e-06,0.5,0.6000000000000001,1.0,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.2966316784620999,1.9994591463009257e-06,0.4,0.6000000000000001,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.2966316784620999,4.998647865752314e-07,0.4,0.6000000000000001,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.2966316784620999,4.4987830791770826e-06,0.4,0.6000000000000001,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.2966316784620999,9.997295731504629e-07,0.4,0.6000000000000001,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.2966316784620999,1.4995943597256942e-06,0.4,0.6000000000000001,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.2966316784620999,9.997295731504629e-07,0.4,0.6000000000000001,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.2966316784620999,1.9994591463009257e-06,0.4,0.6000000000000001,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.2966316784620999,2.4993239328761573e-06,0.3,0.6000000000000001,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.2966316784620999,9.997295731504629e-07,0.3,0.6000000000000001,0.8812908992306927,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.2966316784620999,1.4995943597256942e-06,0.4,0.4,0.9709505944546687,4
0.6956521739130435,0.6666666666666666,0.0,0.05171226391597333,0.2966316784620999,9.997295731504629e-07,0.5,0.4,1.0,4
